household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
7010101020008139100028,7010101020008139,ataparkakono,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.12193,35.56274,urban,125,2017-01-31 19:41:00,28,23
701020103002828470116,7010201030028284,atelite,nadoto,701020103,7010201,kerio,turkana central,turkana,True,3.07369,36.11519,rural,125,2018-03-12 20:26:00,116,23
701050302000887160018,701050302000887,atesiro,nachuro,701050302,7010503,lomeyan,loima,turkana,False,3.25484,35.1339,rural,126,2017-01-15 08:20:00,18,23
701050302000887100030,701050302000887,atesiro,nachuro,701050302,7010503,lomeyan,loima,turkana,True,3.28059,35.12668,rural,126,2017-01-15 12:49:00,30,23
70105030200088780034,701050302000887,atesiro,nachuro,701050302,7010503,lomeyan,loima,turkana,True,3.25163,35.11157,rural,126,2017-01-15 10:50:00,34,23
70105030200088780015,701050302000887,atesiro,nachuro,701050302,7010503,lomeyan,loima,turkana,False,3.27242,35.11814,rural,126,2017-01-15 14:18:00,15,23
70205010102722186150402,70205010102722176,atiir,loritit,702050101,7020501,letea,turkana west,turkana,False,3.51615,34.81532,rural,124,2021-02-14 22:17:00,402,23
7020703010272206630321,70207030102722064,atiir,lokangae,702070301,7020703,lorao,turkana west,turkana,False,4.06125,34.87879,rural,124,2020-11-28 10:32:00,321,23
70207030102722066110479,70207030102722064,atiir,lokangae,702070301,7020703,lorao,turkana west,turkana,True,4.0658,34.87536,rural,124,2020-11-10 05:29:00,479,23
7020703010272206690400,70207030102722064,atiir,lokangae,702070301,7020703,lorao,turkana west,turkana,False,4.06394,34.87569,rural,124,2020-12-08 13:50:00,400,23
7020703010272206660116,70207030102722064,atiir,lokangae,702070301,7020703,lorao,turkana west,turkana,False,4.06313,34.87193,rural,124,2020-12-05 18:36:00,116,23
702010202004510200011,702010202004510,atiir,katiko,702010202,7020102,kataboi,turkana north,turkana,False,3.79577,35.84184,rural,123,2017-01-23 09:15:00,11,23
7020501010272218620462,70205010102722176,atiir,loritit,702050101,7020501,letea,turkana west,turkana,False,3.5146,34.81519,rural,124,2021-02-16 20:15:00,462,23
7020602030272230650432,70206020302722304,atiir_alounoi,namon,702060203,7020602,pelekech,turkana west,turkana,False,3.94026,34.84614,rural,124,2020-11-10 23:07:00,432,23
7020601010272227770413,70206010102722280,atirae,lopur,702060101,7020601,kakuma,turkana west,turkana,False,3.77813,34.82781,urban,124,2021-02-17 13:40:00,413,23
70206010302722371100116,70206010302722368,atirae,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.71424,34.86907,urban,124,2020-12-23 13:00:00,116,23
7020601030272237170458,70206010302722368,atirae,nadapal,702060103,7020601,kakuma,turkana west,turkana,True,3.7136,34.86789,urban,124,2020-12-17 20:33:00,458,23
7020601030272237140459,70206010302722368,atirae,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,2.641403413058379,35.570089351074834,urban,124,2021-02-15 17:32:00,459,23
701010202002849110097,701010202002849,atoot,nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.1159,35.65338,urban,125,2017-07-26 08:42:00,97,23
7030103020272154180435,70301030202721536,atoot,elelea,703010302,7030103,katilia,turkana east,turkana,False,2.10194,36.1639,rural,128,2019-11-21 22:21:00,435,23
70101020200284920090,701010202002849,atoot,nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,True,3.11277,35.64596,urban,125,2017-07-27 08:40:00,90,23
70101020200284980086,701010202002849,atoot,nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.10964,35.64871,urban,125,2017-07-23 17:07:00,86,23
7030103020272154130325,70301030202721536,atoot,elelea,703010302,7030103,katilia,turkana east,turkana,False,2.10019,36.1641,rural,128,2019-11-25 12:44:00,325,23
70305010202721951120424,70305010202721952,ayanae akwanga,lokapel,703050102,7030501,katilu,turkana south,turkana,False,2.37279,35.44265,rural,127,2020-03-02 12:25:00,424,23
7030501020272195380400,70305010202721952,ayanae elim,lokapel,703050102,7030501,katilu,turkana south,turkana,False,2.40398,35.44696,rural,127,2020-03-03 12:40:00,400,23
70206010102722283180479,70206010102722280,ayanae_angitira,lopur,702060101,7020601,kakuma,turkana west,turkana,False,3.92234,34.7625,urban,124,2021-02-07 12:48:00,479,23
70206010102722283250479,70206010102722280,ayanae_angitira,lopur,702060101,7020601,kakuma,turkana west,turkana,False,3.710334,34.761212,urban,124,2021-02-07 12:49:00,479,23
7030301020272221510214,70303010202722224,ayanaeekalale,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.38843,35.63497,rural,127,2020-09-14 09:36:00,214,23
70305010102721883120459,70305010102721880,baraka a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.26055,35.43526,rural,127,2020-03-05 10:39:00,459,23
7030501010272188320408,70305010102721880,baraka a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.25773,35.4327,rural,127,2020-03-03 12:07:00,408,23
7030501010272188370434,70305010102721880,baraka a,katilu,703050101,7030501,katilu,turkana south,turkana,True,2.25949,35.43536,rural,127,2020-03-01 09:15:00,434,23
7030501010272188320400,70305010102721880,baraka a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.26351,35.43308,rural,127,2020-03-03 12:22:00,400,23
7030501010272188370413,70305010102721880,baraka a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.26105,35.43445,rural,127,2020-03-01 08:47:00,413,23
70305010102721884100424,70305010102721888,baraka b,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.26237,35.43367,rural,127,2020-03-02 12:19:00,424,23
70305010102721884190330,70305010102721888,baraka b,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.26279,35.43895,rural,127,2020-03-02 09:24:00,330,23
7030101030272152630431,70301010302721528,bendera,lotubae,703010103,7030101,lokori,turkana east,turkana,False,2.02004,36.51241,rural,128,2019-11-25 11:38:00,431,23
7030501010272189610427,70305010102721904,bethelehem  b,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.2399,35.44152,rural,127,2020-01-29 15:25:00,427,23
70305010102721897250432,70305010102721904,bethelehem  c,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.24075,35.43815,rural,127,2020-01-29 19:03:00,432,23
7030501010272189860406,70305010102721904,bethelehem  d,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.24065,35.44528,rural,127,2020-01-27 16:51:00,406,23
7030501010272189840446,70305010102721904,bethelehem  d,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.24024,35.4448,rural,127,2020-01-27 18:00:00,446,23
7030501010272189520402,70305010102721904,bethelehem a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.24017,35.44011,rural,127,2020-01-31 17:47:00,402,23
7030501010272189520406,70305010102721904,bethelehem a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.23879,35.44079,rural,127,2020-01-27 16:49:00,406,23
70305010102721895110427,70305010102721904,bethelehem a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.23946,35.43915,rural,127,2020-01-29 15:25:00,427,23
70305010102721895180399,70305010102721904,bethelehem a,katilu,703050101,7030501,katilu,turkana south,turkana,True,2.23909,35.44146,rural,127,2020-01-30 07:58:00,399,23
7030501010272189520386,70305010102721904,bethelehem a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.24038,35.43989,rural,127,2020-01-29 19:03:00,386,23
70305010302721755120435,70305010302721752,bethlehem,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.12897,35.49306,rural,127,2020-01-25 16:55:00,435,23
7030501030272175580446,70305010302721752,bethlehem,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.1317,35.49261,rural,127,2020-01-26 14:51:00,446,23
70207010102722040190399,70207010102722040,blue bucket,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,False,4.20597,35.35436,rural,124,2020-10-03 15:53:00,399,23
7010501030272126760324,70105010302721264,blue line,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.74116,35.364288,rural,126,2019-08-27 12:43:00,324,23
70105010302721267240324,70105010302721264,blue line,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.74148,35.3649,rural,126,2019-08-27 12:42:00,324,23
70105010302721267140319,70105010302721264,blue line,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.7413,35.36684,rural,126,2019-08-26 16:27:00,319,23
7010501030272126750214,70105010302721264,blue line,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.74226,35.36351,rural,126,2019-08-27 06:55:00,214,23
7010501030272126790330,70105010302721264,blue line,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.74228,35.36675,rural,126,2019-08-27 15:52:00,330,23
7030501010272190510214,70305010102721904,bora buyong  a,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.23915,35.43721,rural,127,2020-03-01 13:25:00,214,23
702040202008458240089,7020402020084582,burn forest,kaalem,702040202,7020402,yapakuno,turkana north,turkana,True,4.37134,35.55204,rural,123,2018-04-03 19:40:00,89,23
701010101002514400041,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.11961,35.59667,urban,125,2016-04-26 12:50:00,41,23
701010101002514220028,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12205,35.59273,urban,125,2016-04-25 14:42:00,28,23
701010101002514420024,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.11954,35.59686,urban,125,2016-04-26 11:05:00,24,23
70101010100251480041,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12215,35.59443,urban,125,2016-04-26 08:20:00,41,23
70101010100251490043,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12247,35.59536,urban,125,2016-04-22 20:27:00,43,23
701010101002514360043,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12,35.59663,urban,125,2016-04-28 08:42:00,43,23
701010101002514330041,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.11985,35.59646,urban,125,2016-04-26 08:19:00,41,23
70101010100251490026,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12278,35.59405,urban,125,2016-05-10 19:53:00,26,23
701010101002514110041,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12221,35.59436,urban,125,2016-04-26 08:19:00,41,23
701010101002514530041,701010101002514,"california ""b""",lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.1227,35.5947,urban,125,2016-04-27 18:18:00,41,23
7030101010272148840329,70301010102721488,calvary,lokori,703010101,7030101,lokori,turkana east,turkana,False,1.95946,36.03275,rural,128,2019-11-28 18:16:00,329,23
7030103010272155910386,70301030102721560,canan,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.13228,36.12152,rural,128,2019-12-15 10:15:00,386,23
7030103010272155910329,70301030102721560,canan,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.13297,36.12269,rural,128,2019-12-15 09:49:00,329,23
702040103008484190209,702040103008484,central,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.52061,35.41953,rural,123,2017-12-05 07:31:00,209,23
702040103008484120214,702040103008484,central,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.52282,35.41935,rural,123,2017-12-06 17:37:00,214,23
7030501020272193510446,70305010202721936,check point,lokapel,703050102,7030501,katilu,turkana south,turkana,True,2.36756,35.42361,rural,127,2020-03-02 15:26:00,446,23
70303020102721655200116,70303020102721664,chibilet,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.49623,36.04055,rural,127,2020-09-15 09:26:00,116,23
70303020102721655180116,70303020102721664,chibilet,kalapata,703030201,7030302,kalapata,turkana south,turkana,True,2.49613,36.04048,rural,127,2020-09-15 09:26:00,116,23
70101010300087130019,701010103000871,chokchok,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.17365,35.72696,urban,125,2016-12-19 19:27:00,19,23
7030302030272196620413,70303020302721968,chokchok,nakalale,703030203,7030302,kalapata,turkana south,turkana,False,2.51395,36.15912,rural,127,2020-09-09 11:46:00,413,23
70101010300087190032,701010103000871,chokchok,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.17006,35.70531,urban,125,2016-12-17 22:08:00,32,23
701010101002530100030,701010101002530,chukultom,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.13517,35.59691,urban,125,2016-04-16 15:42:00,30,23
7010101020008137100025,7010101020008137,chukultom,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.11872,35.58064,urban,125,2017-02-07 20:22:00,25,23
701010101002530140034,701010101002530,chukultom,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.14064,35.59596,urban,125,2016-04-15 14:03:00,34,23
701010102000813720014,7010101020008137,chukultom,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.11995,35.58191,urban,125,2017-02-07 20:47:00,14,23
7010401010084343110219,7010401010084343,dapal,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53508,35.85889,rural,125,2018-06-18 09:37:00,219,23
7010401010084343230219,7010401010084343,dapal,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53419,35.85749,rural,125,2018-06-18 09:38:00,219,23
7010401010084343110142,7010401010084343,dapal,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53506,35.85846,rural,125,2018-06-17 20:29:00,142,23
7020701020272200640400,70207010202722008,darfur,lokariwon,702070102,7020701,lokichogio,turkana west,turkana,False,4.20573,34.36078,rural,124,2020-12-08 13:45:00,400,23
7020502050272215120435,70205020502722152,dikilkimat,kalobeyei,702050205,7020502,kalobeyei,turkana west,turkana,False,3.77415,34.624224,rural,124,2020-11-09 15:08:00,435,23
70205020502722151280400,70205020502722152,dikilkimat,kalobeyei,702050205,7020502,kalobeyei,turkana west,turkana,True,3.76723,34.62367,rural,124,2020-12-08 13:44:00,400,23
7020502050272215140322,70205020502722152,dikilkimat,kalobeyei,702050205,7020502,kalobeyei,turkana west,turkana,True,3.76231,34.62121,rural,124,2020-11-13 12:25:00,322,23
702010301008473650255,7020103010084736,ebur angataruk,riakomor,702010301,7020103,riakomor,turkana north,turkana,True,4.12661,35.75942,rural,123,2018-11-14 15:54:00,255,23
7010403010084513140116,7010403010084513,echilet,eliye,701040301,7010403,kangatotha,turkana central,turkana,False,3.19262,35.92717,rural,125,2018-06-01 15:41:00,116,23
7030103020272155190091,70301030202721552,echoke,elelea,703010302,7030103,katilia,turkana east,turkana,False,2.05164,36.15125,rural,128,2019-12-15 10:22:00,91,23
7030103020272155110116,70301030202721552,echoke,elelea,703010302,7030103,katilia,turkana east,turkana,False,2.09167,36.1621,rural,128,2019-12-06 13:02:00,116,23
7030103020272155110386,70301030202721552,echoke,elelea,703010302,7030103,katilia,turkana east,turkana,False,2.06022,36.15845,rural,128,2019-11-25 13:21:00,386,23
7020704020272198910399,70207040202721992,echor,lopinding,702070402,7020704,mogila,turkana west,turkana,True,4.19339,34.39864,urban,124,2020-03-01 08:47:00,399,23
70207040202721989110399,70207040202721992,echor,lopinding,702070402,7020704,mogila,turkana west,turkana,False,4.19157,34.39976,urban,124,2020-03-16 16:26:00,399,23
7030303010272167310413,70303030102721672,edos,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,True,2.8259,35.68354,rural,127,2020-01-10 07:36:00,413,23
7020601040272225840487,70206010402722256,ejore,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.70721,34.86294,urban,124,2021-02-12 07:22:00,487,23
7020601040272225830432,70206010402722256,ejore,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.70688,34.86229,urban,124,2021-02-12 18:24:00,432,23
7020601040272225870432,70206010402722256,ejore,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.7068900000000005,34.862880000000004,urban,124,2021-02-12 18:24:00,432,23
70207020302722085160487,70207020302722088,ekabuuru,lopwarin,702070203,7020702,songot,turkana west,turkana,True,4.1695,34.4648,rural,124,2020-11-13 22:41:00,487,23
