household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
50902020103141677100310,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80571,40.9371,urban,42,2019-11-28 15:52:00,310,9
50902020103141677630326,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.8038,40.93223,urban,42,2019-11-13 13:20:00,326,9
50902020103141677280326,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80341,40.94062,urban,42,2019-11-13 13:19:00,326,9
50902020103141678170301,50902020103141680,aluteibi b,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80275,40.94028,urban,42,2019-11-26 08:25:00,301,9
5090202010314167880301,50902020103141680,aluteibi b,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80214,40.93859,urban,42,2019-11-26 08:26:00,301,9
50902020103141678140326,50902020103141680,aluteibi b,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.79955,40.93953,urban,42,2019-11-15 16:33:00,326,9
50902020103141678210299,50902020103141680,aluteibi b,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,3.4634951525688793,41.48368852544587,urban,42,2019-11-28 04:57:00,299,9
5110405010314143270327,51104050103141432,amasa,wangai dahan,511040501,5110405,wangai daha,mandera west,mandera,False,3.17805,40.22367,rural,39,2019-09-12 06:33:00,327,9
5110405010314143210301,51104050103141432,amasa,wangai dahan,511040501,5110405,wangai daha,mandera west,mandera,True,3.29637,40.43135,rural,39,2019-09-12 08:26:00,301,9
5110405010314143210340,51104050103141432,amasa,wangai dahan,511040501,5110405,wangai daha,mandera west,mandera,False,3.29656,40.43383,rural,39,2019-09-11 21:49:00,340,9
5110103010314251120326,51101030103142512,ameyi,eymole,511010301,5110103,eymole,banissa,mandera,False,4.02795,40.17828,rural,40,2020-09-28 12:51:00,326,9
51101030103142511100391,51101030103142512,ameyi,eymole,511010301,5110103,eymole,banissa,mandera,False,4.0321809,40.218907,rural,40,2020-09-28 12:17:00,391,9
51101030103142511450483,51101030103142512,ameyi,eymole,511010301,5110103,eymole,banissa,mandera,False,4.026268,40.178201,rural,40,2020-10-02 22:36:00,483,9
51101030103142511100450,51101030103142512,ameyi,eymole,511010301,5110103,eymole,banissa,mandera,False,4.025579,40.1755269,rural,40,2020-09-28 12:27:00,450,9
5110103010314251110326,51101030103142512,ameyi,eymole,511010301,5110103,eymole,banissa,mandera,False,4.0279,40.17811,rural,40,2020-09-28 12:50:00,326,9
51104010103141396270360,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.430077,40.25936,rural,39,2019-08-12 20:29:00,360,9
5110401010314139640369,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.42375,40.26198,rural,39,2019-08-08 19:50:00,369,9
5110401010314139650360,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,True,3.4236,40.261175,rural,39,2019-08-08 10:18:00,360,9
5110401010314139620304,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.43054,40.26018,rural,39,2019-08-12 14:26:00,304,9
5110401010314139670369,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.42455,40.26207,rural,39,2019-08-08 19:50:00,369,9
